"Cell","year","quarter","n","0","10","15","20","25","30","35","40","45","50","55","60","65","70","75","80","85","90","95","100","105","110","115","120","125","130","135","140","145","150","155","160","165","170","175","180","185","190","195"
1,32,3,2,0,0,0,0,0,0,0,0,0.04,0.08,0.04,0.08,0.08,0.08,0,0.04,0.04,0,0.12,0.08,0.08,0,0.04,0.12,0,0.04,0,0,0.04,0,0,0,0,0,0,0,0,0,0
1,33,1,2,0,0,0,0,0,0,0,0,0.04,0.04,0.04,0.04,0.08,0.12,0.16,0,0.04,0.04,0.08,0.12,0,0.08,0.04,0.04,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,33,2,6,0,0,0,0,0,0,0,0.016,0.056,0.104,0.064,0.056,0.064,0.04,0.024,0.064,0.04,0.064,0.032,0.096,0.04,0.072,0.04,0.04,0.024,0.04,0.008,0.008,0.008,0,0,0,0,0,0,0,0,0,0
1,33,3,2,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0.04,0,0,0.04,0.12,0.08,0.04,0.08,0.08,0.12,0.12,0.12,0,0,0.04,0.04,0,0.04,0,0,0,0,0,0,0,0
1,33,4,2,0,0,0,0,0,0,0,0,0.04,0.12,0.04,0,0.12,0.04,0,0.08,0.08,0.08,0.04,0.12,0.04,0.04,0.08,0,0,0,0.04,0,0,0,0,0.04,0,0,0,0,0,0,0
1,34,1,6,0,0,0,0.01,0,0,0,0.0231578947368421,0.02,0.05,0.0563157894736842,0.0763157894736842,0.103157894736842,0.05,0.0431578947368421,0.0794736842105263,0.0431578947368421,0,0.03,0.0663157894736842,0.0531578947368421,0.0331578947368421,0.0863157894736842,0.03,0.0331578947368421,0.0231578947368421,0.03,0,0,0.02,0.02,0.01,0,0,0,0.01,0,0,0
1,34,2,6,0,0,0,0,0,0.00666666666666667,0,0.02,0,0.06,0.06,0.113333333333333,0.0533333333333333,0.0533333333333333,0.0666666666666667,0.04,0.0866666666666667,0.0533333333333333,0.0533333333333333,0.0333333333333333,0.0333333333333333,0.0733333333333333,0.0266666666666667,0.0333333333333333,0.0333333333333333,0.0266666666666667,0.0333333333333333,0.00666666666666667,0.02,0.00666666666666667,0,0.00666666666666667,0,0,0,0,0,0,0
1,35,1,6,0,0,0,0,0,0,0,0.024,0.096,0.056,0.056,0.064,0.032,0.032,0.04,0.024,0.032,0.032,0.056,0.072,0.04,0.064,0.016,0.04,0.04,0.032,0.008,0.064,0.056,0.008,0.008,0,0.008,0,0,0,0,0,0
1,35,2,6,0,0,0,0,0,0,0.0072463768115942,0.0139130434782609,0.0272463768115942,0.169166666666667,0.0878019323671498,0.0617149758454106,0.0205555555555556,0.0544685990338164,0.0266666666666667,0.0411594202898551,0.0141908212560386,0.0417391304347826,0.0133333333333333,0.0411352657004831,0.0408574879227053,0.0753502415458937,0.0605797101449275,0.04,0.0333333333333333,0.0411594202898551,0.0272222222222222,0.0144927536231884,0.02,0.00666666666666667,0.00666666666666667,0.0133333333333333,0,0,0,0,0,0,0
1,35,3,2,0,0,0,0,0,0.0416666666666667,0,0.0833333333333333,0.0833333333333333,0.125,0.0833333333333333,0,0.125,0.125,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.0833333333333333,0,0,0,0.0416666666666667,0,0.0416666666666667,0.0416666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,36,1,6,0,0,0,0,0,0,0.01,0.02,0.0304166666666667,0.1425,0.0908333333333333,0.0708333333333333,0.03,0.0904166666666667,0.110833333333333,0.0604166666666667,0.0704166666666667,0.0408333333333333,0.0504166666666667,0.0504166666666667,0,0.02,0.0204166666666667,0.0104166666666667,0.0104166666666667,0.01,0.02,0.0104166666666667,0.02,0,0.01,0,0,0,0,0,0,0,0
1,36,2,5,0,0,0,0,0,0,0,0,0.04,0.096,0.176,0.04,0.088,0.048,0.048,0.04,0.04,0.016,0.064,0.064,0.032,0.016,0.024,0.072,0.032,0.024,0.008,0.016,0.008,0,0.008,0,0,0,0,0,0,0,0
1,37,1,2,0,0,0,0,0,0,0,0,0.0833333333333333,0,0,0,0,0.0416666666666667,0.0833333333333333,0.125,0,0.125,0.0833333333333333,0.0833333333333333,0,0.0416666666666667,0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0416666666666667,0,0.0416666666666667,0,0,0,0,0,0,0,0,0,0
